Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u1	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u2	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	JarosławRusiecki	Rusiecki, Jarosław	M	-	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u3	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u4	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	JakubZabielski	Zabielski, Jakub	M	-	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u5	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u6	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	WojciechPiecha	Piecha, Wojciech	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u7	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u8	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KrzysztofKwiatkowski	Kwiatkowski, Krzysztof	M	1971	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u9	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	TomaszGrodzki	Grodzki, Tomasz	M	1958	
ParlaMint-PL-en_2022-03-11-senat-38-3	ParlaMint-PL_2022-03-11-senat-38-3.u10	Report of the session of the Senat of the Republic of Poland, Term 10, Session 38, Day 3 (2022-03-11)	2022-03-11	Upper house	10. kadencja Senatu	38. sesja Senatu	-	3. dzień sesji Senatu	-	COVID,War	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BeataMałeckaLibera	Małecka-Libera, Beata	F	1954	
