Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Chairperson	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΑΒΔΕΛΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΠΟΣΤΟΛΟΣ	Avdelas, Apostolos	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΜΠΙΑΓΚΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΔΗΜΗΤΡΙΟΣ	Mpiagkīs, Dīmītrios	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Chairperson	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΑΒΔΕΛΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΠΟΣΤΟΛΟΣ	Avdelas, Apostolos	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΠΛΑΚΙΩΤΑΚΗΣ_ΙΩΣΗΦ_ΙΩΑΝΝΗΣ	Plakiōtakīs, Iōannīs	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Chairperson	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΑΒΔΕΛΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΠΟΣΤΟΛΟΣ	Avdelas, Apostolos	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΜΠΙΑΓΚΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΔΗΜΗΤΡΙΟΣ	Mpiagkīs, Dīmītrios	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Chairperson	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΑΒΔΕΛΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΑΠΟΣΤΟΛΟΣ	Avdelas, Apostolos	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΠΛΑΚΙΩΤΑΚΗΣ_ΙΩΣΗΦ_ΙΩΑΝΝΗΣ	Plakiōtakīs, Iōannīs	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΜΠΙΑΓΚΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΔΗΜΗΤΡΙΟΣ	Mpiagkīs, Dīmītrios	M	-	
ParlaMint-GR-en_2019-10-21-S1-commons	ParlaMint-GR_2019-10-21-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 36, 2019-10-21	2019-10-21	Unicameralism	18	1	-	36	-	Reference	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΠΛΑΚΙΩΤΑΚΗΣ_ΙΩΣΗΦ_ΙΩΑΝΝΗΣ	Plakiōtakīs, Iōannīs	M	-	
