Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u1	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BorysBudka	Budka, Borys	M	1978	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u2	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u3	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	Konfederacja	Koło Poselskie Konfederacja	Opposition	Far-right	RobertWinnicki	Winnicki, Robert	M	1985	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u4	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u5	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MichałSzczerba	Szczerba, Michał	M	1977	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u6	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u7	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	Lewica	Koalicyjny Klub Parlamentarny Lewicy	Opposition	Centre-left to left	RobertKwiatkowski	Kwiatkowski, Robert	M	1961	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u8	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u9	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ŁukaszSchreiber	Schreiber, Łukasz	M	1987	
ParlaMint-PL-en_2020-04-07-sejm-09-4	ParlaMint-PL_2020-04-07-sejm-09-4.u10	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 9, Day 4 (2020-04-07)	2020-04-07	Lower house	9. kadencja Sejmu	9. sesja Sejmu	-	4. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
