Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u1	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u2	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u3	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u4	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u5	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u6	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaRoblesFernández	Robles Fernández, Margarita	F	1956	
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u7	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u8	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u9	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2017-11-08-CD171108	ParlaMint-ES_2017-11-08-CD171108.u10	Plenary session 84 (2017-11-08)	2017-11-08	Lower house	Legislatura XII	Sesión plenaria núm. 84	-	2017-11-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
