Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u1	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	AndrzejDuda	Duda, Andrzej	M	-	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u2	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BarbaraBorysDamięcka	Borys-Damięcka, Barbara	F	1937	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u3	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	JerzyWcisła	Wcisła, Jerzy	M	1958	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u4	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BarbaraBorysDamięcka	Borys-Damięcka, Barbara	F	1937	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u5	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MichałSeweryński	Seweryński, Michał	M	1939	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u6	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BarbaraBorysDamięcka	Borys-Damięcka, Barbara	F	1937	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u7	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BogdanKlich	Klich, Bogdan	M	1960	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u8	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BarbaraBorysDamięcka	Borys-Damięcka, Barbara	F	1937	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u9	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	JerzyWcisła	Wcisła, Jerzy	M	1958	
ParlaMint-PL-en_2019-11-12-senat-01-1	ParlaMint-PL_2019-11-12-senat-01-1.u10	Report of the session of the Senat of the Republic of Poland, Term 10, Session 1, Day 1 (2019-11-12)	2019-11-12	Upper house	10. kadencja Senatu	1. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	-	-	BarbaraBorysDamięcka	Borys-Damięcka, Barbara	F	1937	
